url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=MIS994&Crsname=管理資訊系統,,,False,資電碩專,MIS994,1,不分班,"管理資訊系統
MANAGEMENT IFFORMATION SYSTEM",3,期,True,50,0,39,11,林東清,"一C,D,E(管CM 2016)","['CDE', '', '', '', '', '', '']","《講授類》
限資電碩專學生選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA901&Crsname=碩士論文,,,False,人亞碩專,HRMA901,2,不分班,"碩士論文
MASTER THESIS",3,期,True,50,1,13,37,指導教授,"日C,D,E()","['', '', '', '', '', '', 'CDE']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA911&Crsname=組織理論與管理,,,False,人亞碩專,HRMA911,0,不分班,"組織理論與管理
ORGANIZATION THEORY & MANAGEMENT",3,期,False,50,0,0,50,葉致微,"四C,D,E(管CM 1036)","['', '', '', 'CDE', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA912&Crsname=組織行為,,,False,人亞碩專,HRMA912,0,不分班,"組織行為
ORGANIZATIONAL BEHAVIOR",3,期,False,50,0,0,50,"王豫萱,鄭怡玲","三D,E,F(管CM 4112)","['', '', 'DEF', '', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA942&Crsname=質化研究方法,,,False,人亞碩專,HRMA942,0,不分班,"質化研究方法
QUALITATIVE RESEARCH METHODS",3,期,False,15,0,0,15,葉致微,"三D,E,F(管CM 4091)","['', '', 'DEF', '', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA946&Crsname=科技管理,,,False,人亞碩專,HRMA946,0,不分班,"科技管理
MANAGEMENT OF TECHNOLOGY",3,期,False,50,0,0,50,陳旻男,"五C,D,E(管CM 3022)","['', '', '', '', 'CDE', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA974&Crsname=應用統計與資料分析,,,False,人亞碩專,HRMA974,0,不分班,"應用統計與資料分析
APPLIED STATISTICS AND DATA ANALYSIS",3,期,False,50,0,0,50,李澄賢,"二C,D,E(管CM 3051)","['', 'CDE', '', '', '', '', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=HRMA983&Crsname=策略管理,,,False,人亞碩專,HRMA983,0,不分班,"策略管理
STRATEGIC MANAGEMENT",3,期,False,50,0,0,50,陳寶蓮,"六2,3,4(管CM 1032)","['', '', '', '', '', '234', '']","《講授類》
限人管所修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA9005&Crsname=國際企業管理,,,True,EMBA碩專,EMBA9005,1,不分班,"國際企業管理
INTERNATIONAL BUSINESS MANAGEMENT",1.5,期,True,50,0,0,50,"林杏娥,陳寶蓮","三E,F(台北)","['', '', 'EF', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=EMBA907B&Crsname=資訊科技與競爭優勢,,,True,EMBA碩專,EMBA907B,1,不分班,"資訊科技與競爭優勢
INFORMATION TECHNOLOGY AND COMPETITIVE ADVANTAGE",1.5,期,True,50,0,0,50,"徐士傑,黃三益","日9,C(台北)","['', '', '', '', '', '', '9C']",《講授類》,[],False
