url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MAPA534&Crsname=韓國公共外交政策,,,False,亞太英語碩程,MAPA534,1,不分班,"韓國公共外交政策
PUBLIC DIPLOMACY IN KOREAN PERSPECTIVES",3,期,False,50,0,0,50,郭育仁,"四2,3,4(社SS 4005)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MAPA537&Crsname=印太地區的政治與安全,,,False,亞太英語碩程,MAPA537,1,不分班,"印太地區的政治與安全
POLITICS AND SECURITY IN THE INDO-PACIFIC",3,期,False,50,0,0,50,劉奇峯,"三5,6,7(社SS 4005)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MAPA541&Crsname=國家安全與危機處理,,,False,亞太英語碩程,MAPA541,1,不分班,"國家安全與危機處理
NATIONAL SECURITY AND CRISIS MANAGEMENT",3,期,False,50,0,0,50,林文程,"五8,6,7(社SS 4005)","['', '', '', '', '678', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MAPA542&Crsname=科技與國際關係：理論與方法,,,False,亞太英語碩程,MAPA542,1,不分班,"科技與國際關係：理論與方法
TECHNOLOGY AND INTERNATIONAL RELATIONS: THEORIES AND METHODS",3,期,False,50,0,0,50,劉奇峯,"二8,6,7(社SS 4005)","['', '678', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE503&Crsname=教育統計學研究,,,False,教人全英碩,IGPE503,0,不分班,"教育統計學研究
STUDIES IN EDUCATIONAL STATISTICS",3,期,False,20,0,0,20,艾玲,"四2,3,4(社SS 3006)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE505&Crsname=比較教育研究,,,False,教人全英碩,IGPE505,0,不分班,"比較教育研究
STUDIES IN COMPARATIVE EDUCATION",3,期,False,20,0,0,20,紀博善,"三2,3,4(社SS 2002-2)","['', '', '234', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE516&Crsname=教育創新管理,,,False,教人全英碩,IGPE516,0,不分班,"教育創新管理
MANAGEMENT OF INNOVATION IN EDUCATION",3,期,False,20,0,0,20,艾玲,"五2,3,4(社SS 2002-1)","['', '', '', '', '234', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE529&Crsname=大學生學習發展,,,False,教人全英碩,IGPE529,0,不分班,"大學生學習發展
STUDENT DEVELOPMENT IN HIGHER EDUCATION",3,期,False,20,0,0,20,陳威霖,"四8,6,7(社SS 2006)","['', '', '', '678', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE537&Crsname=學習分析,,,False,教人全英碩,IGPE537,0,不分班,"學習分析
LEARNING ANALYTICS",3,期,False,20,0,0,20,艾玲,"四8,6,7(社SS 2002-1)","['', '', '', '678', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE540&Crsname=學習科學：理論與實踐,,,False,教人全英碩,IGPE540,0,不分班,"學習科學：理論與實踐
LEARNING SCIENCES: THEORY AND PRACTICE",3,期,False,20,0,0,20,張宇慧,"一5,6,7(社SS 3006)","['567', '', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE558&Crsname=發展心理學研究,,,False,教人全英碩,IGPE558,0,不分班,"發展心理學研究
RESEARCH IN DEVELOPMENTAL PSYCHOLOGY",3,期,False,20,0,0,20,宋呈澔,"二2,3,4(社SS 2006)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE559&Crsname=個體知識論教育研究,,,False,教人全英碩,IGPE559,0,不分班,"個體知識論教育研究
RESEARCH ON PERSONAL EPISTEMOLOGY IN THE CLASSROOM",3,期,False,20,0,0,20,張至慶,"四8,6,7(社SS 2002-2)","['', '', '', '678', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE560&Crsname=人工智慧教育,,,False,教人全英碩,IGPE560,0,不分班,"人工智慧教育
ARTIFICIAL INTELLIGENCE IN EDUCATION",3,期,False,20,0,0,20,陳菁徽,"四2,3,4(社SS 2002-1)","['', '', '', '234', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=IGPE601&Crsname=獨立研究,,,False,教人全英碩,IGPE601,2,不分班,"獨立研究
INDEPENDENT STUDIES",3,期,True,10,0,0,10,鄭雯,一A() 二A() 三A(),"['A', 'A', 'A', '', '', '', '']",《獨立研究》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA001&Crsname=全球研究方法實作,,,False,全球公民碩程,GCMA001,1,不分班,"全球研究方法實作
DOING GLOBAL RESEARCH",3,期,True,50,0,0,50,"戴昀,莊雪華,陳美華","四5,6,7(社SS 1004)","['', '', '', '567', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA002&Crsname=全球公民權：理論與實踐,,,False,全球公民碩程,GCMA002,1,不分班,"全球公民權：理論與實踐
CITIZENSHIP: THEORY AND GLOBAL PRACTICES",3,期,True,50,0,0,50,"莊雪華,萬毓澤","五2,3,4(社SS 2002-2)","['', '', '', '', '234', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA003&Crsname=全球地緣政治經濟,,,False,全球公民碩程,GCMA003,1,全英班,"全球地緣政治經濟
GLOBAL GEOPOLITICAL ECONOMY",3,期,False,50,0,0,50,"劉奇峯,方志恒","二2,3,4(社SS 2004-3)","['', '234', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA004&Crsname=永續轉型與環境行動主義,,,False,全球公民碩程,GCMA004,1,全英班,"永續轉型與環境行動主義
SUSTAINABILITY TRANSITION AND ENVIRONMENTAL ACTIVISM",3,期,False,50,0,0,50,"賴慧玲,邱花妹","二8,6,7(社SS 1004)","['', '678', '', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA005&Crsname=全球研究與全球學習,,,False,全球公民碩程,GCMA005,1,全英班,"全球研究與全球學習
GLOBAL STUDIES AND GLOBAL LEARNING",3,期,False,50,0,0,50,"宋呈澔,紀博善,莊雪華","三5,6,7(社SS 2002-1)","['', '', '567', '', '', '', '']",《講授類》,[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=GCMA101&Crsname=專題研究 ( 一 ),,,False,全球公民碩程,GCMA101,1,不分班,"專題研究 ( 一 )
INDEPENDENT STUDIES",3,期,True,50,0,0,50,"莊雪華,萬毓澤,邱花妹,陳美華","一5,6,7(社SS 4004-2)","['567', '', '', '', '', '', '']",《獨立研究》,[],True
