url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL379&Crsname=服務學習：築夢計畫,,,False,服務學習,GESL379,0,不分班,"服務學習：築夢計畫
SERVICE LEARNING：PROJECT OF DREAM-BUILDING",1,期,True,30,0,0,30,古錦松,"一8,9(西SW 1004)","['89', '', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL385&Crsname=服務學習：長照政策與高齡化社會,,,False,服務學習,GESL385,0,不分班,"服務學習：長照政策與高齡化社會
SERVICE LEARNING: LONG-TERM CARE POLICY AND AGING POPULATION SOCIETY",1,期,True,30,0,0,30,林玉華,"一3,4(管CM 3022)","['34', '', '', '', '', '', '']","《服務學習類》
1.限大二以上修習。 2.須配合長者照顧單位的工作時間，修課同學至少接受三劑新冠疫苗的施打，服務期間須配戴口罩",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL388&Crsname=服務學習：人人都是科學家！,,,False,服務學習,GESL388,0,不分班,"服務學習：人人都是科學家！
SERVICE LEARNING:ANYONE CAN BE A SCIENTIST!",1,期,True,30,0,0,30,劉叔秋,"二8,9(通GE 3013)","['', '89', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL392&Crsname=服務學習：新住民學童培力服務,,,False,服務學習,GESL392,0,不分班,"服務學習：新住民學童培力服務
SERVICE LEARNING：ABILITY DEVELOPMENT FOR CHILDREN OF NEW IMMIGRANTS",1,期,True,30,0,0,30,古錦松,"一6,7(西SW 1004)","['67', '', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL393&Crsname=服務學習：動物保護、收容與送養服務,,,False,服務學習,GESL393,0,不分班,"服務學習：動物保護、收容與送養服務
SERVICE LEARNING: ANIMAL PROTECTION, SHELTERING AND ADOPTION",1,期,True,40,0,0,40,彭渰雯,"一8,9(西SW 1007)","['89', '', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL406&Crsname=服務學習：英語繪本導讀,,,False,服務學習,GESL406,0,不分班,"服務學習：英語繪本導讀
SERVICE LEARNING: ENGLISH LEARNING THROUGH PICTURE BOOKS",1,期,True,30,0,0,30,王品惠,"二3,4(通GE 3013)","['', '34', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL415&Crsname=服務學習：弱勢孩童的標靶教學,,,False,服務學習,GESL415,0,不分班,"服務學習：弱勢孩童的標靶教學
SERVICE LEARNING: TARGET LEARNING FOR DISADVANTAGED STUDENTS",1,期,True,60,0,0,60,郭瑞坤,"四8,9(管CM 4112)","['', '', '', '89', '', '', '']","《服務學習類》
1.限大二以上修習。 2.第一週務必參與了解課程規劃。 3.職前講習訓練修課同學一律要求參加，若不克前來請勿選修或請退選本課程。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL418&Crsname=服務學習：校園科普展演,,,False,服務學習,GESL418,0,不分班,"服務學習：校園科普展演
SERVICE LEARNING: GENERAL SCIENCE DEMONSTRATION IN CAMPUS",1,期,True,50,0,0,50,黃旭明,"六3,4(理PH 1009)","['', '', '', '', '', '34', '']","《服務學習類》
1.限大二以上修習。 2.時間須配合數個高雄中小學校校慶來進行科普展演。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL421&Crsname=服務學習：日本地方創生實務,,,False,服務學習,GESL421,0,不分班,"服務學習：日本地方創生實務
SERVICE LEARNING: PRACTICAL STUDIES IN REGIONAL REVITALIZATION IN JAPAN",1,期,True,20,0,0,20,吳亦昕,"五8,9(通GE 3013)","['', '', '', '', '89', '', '']","《服務學習類》
1.須參加課程說明會，說明會詳細資訊預計8月底於西灣學院網頁公告。說明會後須於期限內繳交家長同意書等資料後才符合篩選基本資格，經篩選上之同學應於異常處理期間辦理選課。 2.預計10/6-10/21出隊(自費前往日本服務)。 3.限大二以上修習。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL422&Crsname=服務學習：人本交通環境促進,,,False,服務學習,GESL422,0,不分班,"服務學習：人本交通環境促進
SERVICE LEARNING: ADVANCING HUMAN-CENTERED TRANSPORTATION ENVIRONMENT",1,期,True,30,0,0,30,彭渰雯,"一5,6(通GE 3011)","['56', '', '', '', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=GESL423&Crsname=服務學習：公民參與及議會監督,,,False,服務學習,GESL423,0,不分班,"服務學習：公民參與及議會監督
SERVICE LEARNING: CIVIC ENGAGEMENT & CITY COUNCIL WATCH",1,期,True,30,0,0,30,任懷鳴,"四8,7(通GE 3013)","['', '', '', '78', '', '', '']","《服務學習類》
限大二以上修習",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL103&Crsname=國學導讀（一）,,,False,中文系,CL103,1,不分班,"國學導讀（一）
INTRODUCTION TO CHINESE CLASSICAL STUDIES(I)",2,期,True,50,0,0,50,黃羽璿,"三3,4(文LA 4005)","['', '', '34', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL105&Crsname=文學概論（一）,,,False,中文系,CL105,1,不分班,"文學概論（一）
INTRODUCTION TO LITERATURE(I)",2,期,True,50,0,0,50,莫加南,"四3,4(文LA 4005)","['', '', '', '34', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL153&Crsname=當代戲曲（二）,,,False,中文系,CL153,1,不分班,"當代戲曲（二）
MODERN CHINESE DRAMA（II）",3,期,False,30,0,0,30,林芷瑩,"二5,6,7(文LA 4001)","['', '567', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL159&Crsname=韓柳文,,,False,中文系,CL159,3,不分班,"韓柳文
PROSE OF HAN YU AND LIU TSUNG-YUAN",3,期,False,30,0,0,30,鍾志偉,"三5,6,7(文LA 4003)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL183&Crsname=晚清到當代華文科幻小說,,,False,中文系,CL183,4,不分班,"晚清到當代華文科幻小說
CHINESE SCIENCE FICTION FROM LATE QING DYNASTY TO CONTEMPORARY",3,期,False,50,0,0,50,待聘,"三2,3,4(文LA 4004)","['', '', '234', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL201&Crsname=中國文學史（一）,,,False,中文系,CL201,2,不分班,"中國文學史（一）
HISTORY OF CHINESE LITERATURE(I)",3,期,True,50,0,0,50,羅景文,"四2,3,4(文LA 2004)","['', '', '', '234', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL205&Crsname=詩選及習作（一）,,,True,中文系,CL205,2,不分班,"詩選及習作（一）
READING IN CHINESE CLASSICAL POETRY SHIH(I)",3,期,True,30,0,0,30,陳秋宏,"三5,6,7(文LA 4002)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL205A&Crsname=詩選及習作（一）,,,True,中文系,CL205A,2,不分班,"詩選及習作（一）
READING IN CHINESE CLASSICAL POETRY SHIH(I)",3,期,True,30,0,0,30,林孜曄,"四5,6,7(文LA 4002)","['', '', '', '567', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=1&CrsDat=CL207&Crsname=歷代文選及習作（一）,,,True,中文系,CL207,2,不分班,"歷代文選及習作（一）
READING IN CHINESE CLASSICAL PROSE(I)",3,期,True,30,0,0,30,鍾志偉,"一5,6,7(文LA 4002)","['567', '', '', '', '', '', '']",《講授類》,[],False
