url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA974&Crsname=企業研究方法,,,True,EMBA碩專,EMBA974,2,不分班,"企業研究方法
BUSINESS RESEARCH METHODS",2,期,True,80,0,0,80,"王致遠,葉淑娟,鄭安授","三E,F(圖資博士廳)","['', '', 'EF', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA975&Crsname=金融機構與資本市場,,,True,EMBA碩專,EMBA975,2,不分班,"金融機構與資本市場
FINANCIAL INSTITUTIONS AND CAPITAL MARKETS",1.5,期,True,80,0,0,80,王昭文,"二A,1(圖資博士廳)","['', 'A1', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA980B&Crsname=企業經營策略,,,True,EMBA碩專,EMBA980B,1,不分班,"企業經營策略
BUSINESS POLICY AND STRATEGY",3,期,True,50,0,0,50,林豪傑,"五D,E,F(台北)","['', '', '', '', 'DEF', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA981B&Crsname=策略行銷管理,,,True,EMBA碩專,EMBA981B,1,不分班,"策略行銷管理
STRATEGIC MARKETING MANAGEMENT",3,期,True,50,0,0,50,"張榮華,張純端,黃明新","日2,3,4(台北)","['', '', '', '', '', '', '234']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA984A&Crsname=企業倫理與公司治理,,,True,EMBA碩專,EMBA984A,2,不分班,"企業倫理與公司治理
BUSINESS ETHICS AND CORPORATE GOVERNANCE",2,期,True,80,0,0,80,蔡佳芬,"四C,D(圖資博士廳)","['', '', '', 'CD', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA992&Crsname=企業法律與公共事務,,,True,EMBA碩專,EMBA992,2,不分班,"企業法律與公共事務
BUSINESS LAW AND PUBLIC POLICY",2,期,True,80,0,0,80,"彭渰雯,盧憶","日E,F(圖資博士廳)","['', '', '', '', '', '', 'EF']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA996&Crsname=管理會計與財報分析,,,True,EMBA碩專,EMBA996,1,不分班,"管理會計與財報分析
MANAGEMENT ACCOUNTING AND FINANCIAL STATEMENT ANALYSIS",2,期,True,80,0,0,80,陳安琳,"六8,9(圖資中信廳)","['', '', '', '', '', '89', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EMBA997&Crsname=全球經貿環境分析,,,True,EMBA碩專,EMBA997,2,不分班,"全球經貿環境分析
ANALYSIS IN GLOBAL ECONOMY AND TRADE",1.5,期,True,50,0,0,50,陳旻男,"一E,F(台北)","['EF', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CS904&Crsname=碩士論文,,,True,中山同濟EMBA,CS904,2,不分班,"碩士論文
MASTER THESIS",3,期,True,50,0,0,50,指導教授,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CS905&Crsname=高階經營分析,,,True,中山同濟EMBA,CS905,2,不分班,"高階經營分析
ANALYSIS OF EXECUTIVE MANAGEMENT",3,期,True,50,0,0,50,待聘,,"['', '', '', '', '', '', '']",《講授類》,[],False
